date,1. open,2. high,3. low,4. close,5. volume
2024-05-15 09:35:00,475.105,475.91,474.9,475.58,64081.0
2024-05-15 09:34:00,475.27,475.92,474.56,475.018,59070.0
2024-05-15 09:33:00,476.0,476.15,475.142,475.36,45081.0
2024-05-15 09:32:00,473.215,476.9,473.205,475.9,107518.0
2024-05-15 09:31:00,474.75,474.95,472.85,473.095,74611.0
2024-05-15 09:30:00,474.98,475.21,474.13,474.57,264875.0
2024-05-15 09:29:00,474.8,475.0,474.6,474.7,1758.0
2024-05-15 09:28:00,475.37,475.45,474.47,474.98,1775.0
2024-05-15 09:27:00,474.495,475.97,474.02,475.9,4249.0
2024-05-15 09:26:00,473.75,474.98,473.75,474.01,1504.0
2024-05-15 09:25:00,474.52,474.57,473.75,474.145,4618.0
2024-05-15 09:24:00,474.43,474.6,474.25,474.25,877.0
2024-05-15 09:23:00,474.49,474.49,474.25,474.34,938.0
2024-05-15 09:22:00,474.5,474.63,474.305,474.49,705.0
2024-05-15 09:21:00,474.54,474.64,474.28,474.56,282.0
2024-05-15 09:20:00,474.44,474.64,474.25,474.51,1028.0
2024-05-15 09:19:00,474.47,474.52,474.25,474.25,811.0
2024-05-15 09:18:00,474.38,474.58,474.28,474.5,1182.0
2024-05-15 09:17:00,474.53,474.53,474.25,474.36,1644.0
2024-05-15 09:16:00,474.87,474.87,474.3,474.31,2984.0
2024-05-15 09:15:00,474.81,475.0,474.63,474.63,1948.0
2024-05-15 09:14:00,474.43,475.0,474.43,474.9,1545.0
2024-05-15 09:13:00,474.86,475.0,474.41,474.56,1650.0
2024-05-15 09:12:00,474.725,474.96,474.6,474.76,635.0
2024-05-15 09:11:00,474.615,474.85,474.59,474.74,2467.0
2024-05-15 09:10:00,474.5,474.75,474.31,474.615,1116.0
2024-05-15 09:09:00,474.55,474.65,474.3,474.41,1305.0
2024-05-15 09:08:00,474.5,474.58,474.22,474.5,731.0
2024-05-15 09:07:00,474.35,474.55,474.2,474.48,1005.0
2024-05-15 09:06:00,474.15,474.57,474.12,474.41,532.0
2024-05-15 09:05:00,474.1,474.5,474.1,474.46,853.0
2024-05-15 09:04:00,474.39,474.39,474.0,474.25,1376.0
2024-05-15 09:03:00,474.41,474.5,474.1,474.22,681.0
2024-05-15 09:02:00,474.48,474.94,474.38,474.41,2553.0
2024-05-15 09:01:00,474.24,474.66,474.1,474.6,426.0
2024-05-15 09:00:00,474.72,474.72,474.13,474.24,2444.0
2024-05-15 08:59:00,474.735,474.74,474.53,474.54,750.0
2024-05-15 08:58:00,474.58,474.86,474.5,474.735,1227.0
2024-05-15 08:57:00,474.73,475.0,474.51,474.99,491.0
2024-05-15 08:56:00,475.0,475.0,474.81,474.81,4538.0
2024-05-15 08:55:00,474.79,475.0,474.38,475.0,2683.0
2024-05-15 08:54:00,475.33,475.41,474.74,475.05,1559.0
2024-05-15 08:53:00,474.98,475.5,474.98,475.01,1996.0
2024-05-15 08:52:00,475.74,475.92,474.8,475.4,4964.0
2024-05-15 08:51:00,475.18,476.0,475.09,475.92,4922.0
2024-05-15 08:50:00,474.93,475.4,474.66,475.24,3427.0
2024-05-15 08:49:00,474.7,475.0,474.6,474.8,1354.0
2024-05-15 08:48:00,474.37,474.63,474.37,474.6,1236.0
2024-05-15 08:47:00,474.126,474.4,474.12,474.4,457.0
2024-05-15 08:46:00,473.9,474.4,473.74,474.265,1915.0
2024-05-15 08:45:00,473.76,474.17,473.51,473.75,1594.0
2024-05-15 08:44:00,473.79,473.92,473.23,473.77,2719.0
2024-05-15 08:43:00,474.43,474.51,473.773,473.774,4046.0
2024-05-15 08:42:00,473.88,474.6,473.5,474.28,3903.0
2024-05-15 08:41:00,473.89,473.92,473.385,473.71,1124.0
2024-05-15 08:40:00,473.715,474.1,473.5,473.88,3107.0
2024-05-15 08:39:00,473.8,473.875,472.82,473.66,2461.0
2024-05-15 08:38:00,474.4,474.52,473.8,473.948,5015.0
2024-05-15 08:37:00,475.17,475.27,474.09,474.4,5658.0
2024-05-15 08:36:00,475.22,475.61,474.79,474.83,2857.0
2024-05-15 08:35:00,474.97,475.57,474.47,475.22,4804.0
2024-05-15 08:34:00,474.76,474.99,474.14,474.406,6605.0
2024-05-15 08:33:00,474.8,474.99,474.0,474.97,3519.0
2024-05-15 08:32:00,475.99,475.994,474.35,474.99,4303.0
2024-05-15 08:31:00,474.0,476.0,470.5,475.13,7052.0
2024-05-15 08:30:00,471.2,475.0,471.01,474.25,6202.0
2024-05-15 08:29:00,471.13,471.384,470.0,471.384,2772.0
2024-05-15 08:28:00,471.21,471.21,470.81,471.06,215.0
2024-05-15 08:27:00,471.35,471.353,471.1,471.21,1387.0
2024-05-15 08:26:00,471.2,471.42,471.2,471.3,53.0
2024-05-15 08:25:00,471.0,471.3,471.0,471.2,993.0
2024-05-15 08:24:00,471.0,471.2,470.9,471.1,137.0
2024-05-15 08:23:00,471.15,471.15,470.75,470.9,193.0
2024-05-15 08:22:00,470.9,471.09,470.81,470.92,250.0
2024-05-15 08:21:00,471.075,471.14,470.79,470.95,789.0
2024-05-15 08:20:00,471.01,471.28,471.0,471.0,35.0
2024-05-15 08:19:00,471.1,471.19,471.02,471.02,195.0
2024-05-15 08:18:00,471.02,471.1,471.01,471.01,11.0
2024-05-15 08:17:00,470.935,471.08,470.87,471.08,289.0
2024-05-15 08:16:00,470.935,471.11,470.935,471.09,8.0
2024-05-15 08:15:00,470.82,471.08,470.82,471.0,33.0
2024-05-15 08:14:00,470.86,471.0,470.76,470.99,156.0
2024-05-15 08:13:00,471.02,471.075,470.875,470.875,722.0
2024-05-15 08:12:00,471.145,471.145,471.0,471.11,439.0
2024-05-15 08:11:00,471.12,471.13,471.09,471.13,27.0
2024-05-15 08:10:00,471.05,471.47,471.0,471.0,28.0
2024-05-15 08:09:00,471.4,471.52,471.12,471.26,11.0
2024-05-15 08:08:00,471.24,471.63,471.05,471.24,180.0
2024-05-15 08:07:00,470.6,471.52,470.6,471.205,131.0
2024-05-15 08:06:00,471.2,471.52,470.6,470.6,217.0
2024-05-15 08:05:00,471.39,471.8,471.0,471.4,567.0
2024-05-15 08:04:00,471.32,471.5,470.6,471.05,1273.0
2024-05-15 08:03:00,471.85,471.85,471.0,471.05,28.0
2024-05-15 08:02:00,471.0,471.85,471.0,471.85,56.0
2024-05-15 08:01:00,471.16,471.355,470.295,471.055,267.0
2024-05-15 08:00:00,470.746,471.85,469.546,471.2,2944.0
2024-05-15 07:59:00,471.2,471.25,471.2,471.2,194.0
2024-05-15 07:58:00,471.11,471.11,471.11,471.11,10.0
2024-05-15 07:57:00,471.24,471.24,471.24,471.24,8.0
2024-05-15 07:56:00,471.17,471.18,471.17,471.18,90.0
2024-05-15 07:55:00,471.0,471.0,471.0,471.0,7.0
2024-05-15 07:54:00,471.13,471.13,471.0,471.0,11.0
2024-05-15 07:53:00,470.99,471.13,470.99,471.13,277.0
2024-05-15 07:52:00,470.91,470.99,470.9,470.99,31.0
2024-05-15 07:51:00,470.92,470.92,470.92,470.92,5.0
2024-05-15 07:50:00,470.99,471.0,470.99,471.0,200.0
2024-05-15 07:48:00,470.93,470.94,470.9,470.9,57.0
2024-05-15 07:46:00,471.01,471.01,470.93,470.93,25.0
2024-05-15 07:44:00,471.0,471.14,471.0,471.07,209.0
2024-05-15 07:43:00,471.1,471.1,471.1,471.1,5.0
2024-05-15 07:42:00,471.05,471.12,470.93,471.12,362.0
2024-05-15 07:41:00,471.13,471.13,471.13,471.13,5.0
2024-05-15 07:40:00,471.08,471.08,471.03,471.04,42.0
2024-05-15 07:39:00,471.14,471.14,471.03,471.03,14.0
2024-05-15 07:38:00,471.29,471.29,471.0,471.03,1575.0
2024-05-15 07:37:00,471.38,471.38,471.38,471.38,1.0
2024-05-15 07:35:00,471.4,471.4,471.35,471.38,48.0
2024-05-15 07:34:00,471.42,471.45,471.33,471.35,146.0
2024-05-15 07:33:00,471.4,471.47,471.4,471.45,80.0
2024-05-15 07:32:00,471.43,471.45,471.43,471.45,58.0
2024-05-15 07:31:00,471.21,471.42,471.21,471.42,19.0
2024-05-15 07:30:00,471.21,471.22,471.21,471.22,6.0
2024-05-15 07:29:00,471.29,471.31,471.29,471.31,20.0
2024-05-15 07:28:00,471.3,471.3,471.07,471.07,126.0
2024-05-15 07:27:00,471.38,471.42,471.38,471.42,4.0
2024-05-15 07:26:00,471.38,471.43,471.38,471.38,38.0
2024-05-15 07:25:00,471.31,471.31,471.31,471.31,1.0
2024-05-15 07:24:00,471.18,471.31,471.0,471.31,341.0
2024-05-15 07:23:00,471.16,471.16,471.0,471.0,6.0
2024-05-15 07:21:00,471.18,471.23,470.96,471.18,417.0
2024-05-15 07:20:00,470.98,471.13,470.97,471.07,1565.0
2024-05-15 07:19:00,470.88,470.97,470.84,470.96,117.0
2024-05-15 07:18:00,470.92,470.93,470.84,470.84,17.0
2024-05-15 07:17:00,470.9,470.99,470.9,470.99,35.0
2024-05-15 07:16:00,470.99,470.99,470.84,470.99,16.0
2024-05-15 07:15:00,470.87,470.99,470.87,470.99,571.0
2024-05-15 07:14:00,470.81,470.81,470.81,470.81,21.0
2024-05-15 07:13:00,470.74,470.77,470.7,470.77,34.0
2024-05-15 07:12:00,470.75,470.88,470.75,470.85,5.0
2024-05-15 07:11:00,470.88,470.88,470.88,470.88,1.0
2024-05-15 07:10:00,470.77,470.8,470.73,470.73,115.0
2024-05-15 07:09:00,470.94,470.94,470.77,470.79,103.0
2024-05-15 07:08:00,470.89,470.95,470.88,470.95,263.0
2024-05-15 07:06:00,470.8,470.8,470.71,470.71,11.0
2024-05-15 07:05:00,470.76,470.89,470.76,470.89,201.0
2024-05-15 07:03:00,470.93,470.95,470.93,470.95,8.0
2024-05-15 07:02:00,470.67,470.92,470.67,470.88,653.0
2024-05-15 07:01:00,470.3,470.64,470.3,470.64,121.0
2024-05-15 07:00:00,470.3,470.49,470.15,470.15,396.0
2024-05-15 06:59:00,470.12,470.12,470.12,470.12,3.0
2024-05-15 06:58:00,470.2,470.3,470.1,470.3,23.0
2024-05-15 06:57:00,470.06,470.06,470.06,470.06,1.0
2024-05-15 06:55:00,470.44,470.5,470.3,470.5,208.0
2024-05-15 06:54:00,470.44,470.5,470.44,470.5,439.0
2024-05-15 06:53:00,470.1,470.44,470.1,470.1,14.0
2024-05-15 06:52:00,470.14,470.49,470.05,470.05,148.0
2024-05-15 06:51:00,470.31,470.45,470.11,470.45,302.0
2024-05-15 06:50:00,469.85,470.03,469.85,470.03,32.0
2024-05-15 06:48:00,470.0,470.0,470.0,470.0,1.0
2024-05-15 06:47:00,469.83,469.83,469.83,469.83,1.0
2024-05-15 06:46:00,470.0,470.0,470.0,470.0,5.0
2024-05-15 06:45:00,469.68,469.85,469.67,469.67,584.0
2024-05-15 06:44:00,469.6,469.68,469.6,469.68,16.0
2024-05-15 06:43:00,469.72,469.75,469.57,469.57,71.0
2024-05-15 06:42:00,469.46,469.72,469.46,469.72,62.0
2024-05-15 06:40:00,469.5,469.51,469.46,469.46,66.0
2024-05-15 06:39:00,469.5,469.5,469.5,469.5,37.0
2024-05-15 06:38:00,469.55,469.55,469.5,469.5,88.0
2024-05-15 06:37:00,469.65,469.65,469.65,469.65,4.0
2024-05-15 06:36:00,469.66,469.66,469.65,469.65,13.0
2024-05-15 06:35:00,469.72,469.74,469.72,469.74,220.0
2024-05-15 06:34:00,469.7,469.74,469.7,469.74,215.0
2024-05-15 06:33:00,469.71,469.71,469.71,469.71,4.0
2024-05-15 06:32:00,469.5,469.65,469.5,469.65,6.0
2024-05-15 06:31:00,469.65,469.65,469.65,469.65,12.0
2024-05-15 06:30:00,469.6,469.77,469.6,469.72,4.0
2024-05-15 06:29:00,469.69,469.73,469.69,469.71,102.0
2024-05-15 06:27:00,469.89,469.92,469.69,469.86,259.0
2024-05-15 06:26:00,469.92,469.92,469.92,469.92,5.0
2024-05-15 06:25:00,469.92,469.92,469.92,469.92,7.0
2024-05-15 06:24:00,469.92,470.04,469.92,469.92,7.0
2024-05-15 06:22:00,470.29,470.29,469.92,469.92,562.0
2024-05-15 06:21:00,470.15,470.15,470.05,470.1,134.0
2024-05-15 06:20:00,470.3,470.3,470.15,470.15,80.0
2024-05-15 06:19:00,470.25,470.25,470.25,470.25,5.0
2024-05-15 06:12:00,470.1,470.1,470.1,470.1,5.0
2024-05-15 06:11:00,470.1,470.1,470.1,470.1,5.0
2024-05-15 06:09:00,470.23,470.4,470.1,470.1,4.0
2024-05-15 06:07:00,470.1,470.49,470.1,470.49,11.0
2024-05-15 06:06:00,470.05,470.05,470.05,470.05,3.0
2024-05-15 06:04:00,470.25,470.25,470.05,470.05,77.0
2024-05-15 06:03:00,470.48,470.48,470.48,470.48,1.0
2024-05-15 06:00:00,470.48,470.48,470.48,470.48,4.0
2024-05-15 05:59:00,470.48,470.48,470.48,470.48,5.0
2024-05-15 05:57:00,470.4,470.4,470.25,470.25,52.0
2024-05-15 05:56:00,470.52,470.52,470.52,470.52,14.0
2024-05-15 05:55:00,470.25,470.25,470.25,470.25,9.0
2024-05-15 05:52:00,470.25,470.25,470.25,470.25,11.0
2024-05-15 05:51:00,470.23,470.26,470.23,470.25,15.0
2024-05-15 05:49:00,470.23,470.55,470.23,470.25,174.0
2024-05-15 05:47:00,470.23,470.23,470.21,470.21,3.0
2024-05-15 05:46:00,470.39,470.51,470.39,470.51,2.0
2024-05-15 05:45:00,470.55,470.55,470.25,470.25,6.0
2024-05-15 05:44:00,470.23,470.23,470.23,470.23,1.0
2024-05-15 05:43:00,470.72,470.72,470.29,470.29,815.0
2024-05-15 05:42:00,470.79,470.81,470.72,470.72,85.0
2024-05-15 05:41:00,470.7,470.7,470.7,470.7,1.0
2024-05-15 05:40:00,470.71,470.71,470.71,470.71,10.0
2024-05-15 05:39:00,470.62,470.84,470.6,470.84,105.0
2024-05-15 05:37:00,470.69,470.8,470.63,470.8,517.0
2024-05-15 05:36:00,470.41,470.41,470.41,470.41,1.0
2024-05-15 05:35:00,470.34,470.52,470.34,470.45,18.0
2024-05-15 05:32:00,470.34,470.34,470.34,470.34,1.0
2024-05-15 05:31:00,470.2,470.2,470.2,470.2,1.0
2024-05-15 05:30:00,470.2,470.2,470.2,470.2,3.0
2024-05-15 05:29:00,470.0,470.24,470.0,470.2,109.0
2024-05-15 05:28:00,469.99,469.99,469.99,469.99,88.0
2024-05-15 05:27:00,470.12,470.18,469.95,469.95,320.0
2024-05-15 05:26:00,470.2,470.2,470.2,470.2,1.0
2024-05-15 05:23:00,470.1,470.1,470.02,470.02,5.0
2024-05-15 05:21:00,470.18,470.45,470.18,470.45,3.0
2024-05-15 05:20:00,470.16,470.16,470.16,470.16,1.0
2024-05-15 05:19:00,470.12,470.5,470.1,470.1,119.0
2024-05-15 05:15:00,470.12,470.12,470.12,470.12,1.0
2024-05-15 05:14:00,470.06,470.06,470.06,470.06,2.0
2024-05-15 05:13:00,470.12,470.12,470.12,470.12,6.0
2024-05-15 05:12:00,470.17,470.42,470.17,470.42,35.0
2024-05-15 05:11:00,470.0,470.12,469.88,469.88,35.0
2024-05-15 05:10:00,470.78,470.8,470.0,470.0,2577.0
2024-05-15 05:09:00,471.03,471.03,470.67,470.8,532.0
2024-05-15 05:08:00,470.83,470.83,470.82,470.82,16.0
2024-05-15 05:04:00,470.85,470.85,470.82,470.82,2.0
2024-05-15 05:02:00,471.12,471.13,471.12,471.13,105.0
2024-05-15 05:01:00,470.83,471.02,470.83,470.92,5.0
2024-05-15 05:00:00,471.02,471.02,470.79,470.88,180.0
2024-05-15 04:59:00,470.98,471.02,470.83,470.83,14.0
2024-05-15 04:58:00,470.93,470.93,470.93,470.93,5.0
2024-05-15 04:55:00,470.81,470.81,470.78,470.78,7.0
2024-05-15 04:54:00,470.93,470.96,470.93,470.96,50.0
2024-05-15 04:48:00,470.8,470.95,470.8,470.93,4.0
2024-05-15 04:47:00,470.82,470.82,470.82,470.82,5.0
2024-05-15 04:46:00,470.87,470.97,470.87,470.92,226.0
2024-05-15 04:45:00,470.74,470.74,470.74,470.74,17.0
2024-05-15 04:44:00,470.74,470.74,470.74,470.74,3.0
2024-05-15 04:43:00,470.74,470.74,470.74,470.74,3.0
2024-05-15 04:42:00,470.79,470.79,470.74,470.74,2.0
2024-05-15 04:40:00,470.77,470.77,470.77,470.77,9.0
2024-05-15 04:39:00,470.72,470.74,470.72,470.74,5.0
2024-05-15 04:38:00,470.77,470.77,470.74,470.74,51.0
2024-05-15 04:37:00,470.76,470.76,470.76,470.76,1.0
2024-05-15 04:35:00,470.67,470.84,470.67,470.84,9.0
2024-05-15 04:34:00,470.69,470.69,470.69,470.69,14.0
2024-05-15 04:33:00,470.7,470.9,470.7,470.84,7.0
2024-05-15 04:31:00,470.7,470.74,470.7,470.74,24.0
2024-05-15 04:29:00,470.9,470.9,470.61,470.61,5.0
2024-05-15 04:28:00,470.67,470.7,470.67,470.68,31.0
2024-05-15 04:27:00,470.68,470.68,470.68,470.68,1.0
2024-05-15 04:26:00,470.68,470.68,470.68,470.68,1.0
2024-05-15 04:25:00,470.64,470.68,470.6,470.68,17.0
2024-05-15 04:24:00,470.68,470.68,470.58,470.58,2.0
2024-05-15 04:23:00,470.7,470.7,470.68,470.68,105.0
2024-05-15 04:22:00,470.82,470.82,470.69,470.69,123.0
2024-05-15 04:21:00,470.57,470.83,470.57,470.69,13.0
2024-05-15 04:16:00,470.69,470.69,470.57,470.57,10.0
2024-05-15 04:14:00,470.31,470.69,470.31,470.69,62.0
2024-05-15 04:13:00,470.31,470.31,470.31,470.31,1.0
2024-05-15 04:12:00,470.53,470.53,470.5,470.5,106.0
2024-05-15 04:11:00,470.61,470.61,470.61,470.61,11.0
2024-05-15 04:09:00,470.63,470.63,470.62,470.62,35.0
2024-05-15 04:08:00,470.97,471.0,470.97,470.97,81.0
2024-05-15 04:06:00,470.61,470.61,470.6,470.6,30.0
2024-05-15 04:05:00,470.67,471.13,470.6,470.6,337.0
2024-05-15 04:04:00,470.64,470.97,470.51,470.97,326.0
2024-05-15 04:03:00,471.16,471.22,470.64,470.64,508.0
2024-05-15 04:02:00,470.95,470.95,470.9,470.9,2.0
2024-05-15 04:01:00,471.21,471.21,470.3,470.5,200.0
2024-05-15 04:00:00,471.38,472.6,470.63,470.63,65.0
2024-05-14 19:59:00,471.25,471.5,471.0,471.25,136.0
2024-05-14 19:58:00,471.02,471.02,470.66,471.0,202.0
2024-05-14 19:57:00,471.2,471.21,471.02,471.02,16.0
2024-05-14 19:56:00,471.2,471.2,470.9,471.0,84.0
2024-05-14 19:55:00,471.49,471.6,470.9,470.9,111.0
2024-05-14 19:54:00,471.27,471.35,470.91,471.05,70.0
2024-05-14 19:53:00,471.485,471.485,470.919,471.27,153.0
2024-05-14 19:52:00,471.5,471.65,471.4,471.4,12.0
2024-05-14 19:51:00,471.275,471.32,470.9,471.32,55.0
2024-05-14 19:50:00,471.275,471.65,471.275,471.275,103.0
2024-05-14 19:49:00,471.69,471.69,471.275,471.275,314.0
2024-05-14 19:48:00,471.26,471.69,470.9,471.48,194.0
2024-05-14 19:47:00,471.5,471.64,471.11,471.31,414.0
2024-05-14 19:46:00,471.5,471.66,471.11,471.39,39.0
2024-05-14 19:45:00,471.69,471.69,471.37,471.5,31.0
2024-05-14 19:44:00,471.49,471.5,471.11,471.5,62.0
2024-05-14 19:43:00,471.11,471.56,471.11,471.4,165.0
2024-05-14 19:41:00,471.4,471.58,471.11,471.56,128.0
2024-05-14 19:40:00,471.4,471.4,471.11,471.4,18.0
2024-05-14 19:39:00,471.36,471.4,471.11,471.25,127.0
2024-05-14 19:38:00,471.36,471.4,471.24,471.4,72.0
2024-05-14 19:37:00,471.46,471.69,471.36,471.4,146.0
2024-05-14 19:36:00,471.4,471.62,471.11,471.4,78.0
2024-05-14 19:35:00,471.405,471.69,471.4,471.4,13.0
2024-05-14 19:34:00,471.65,471.65,471.65,471.65,40.0
2024-05-14 19:33:00,471.56,471.7,471.405,471.55,16.0
2024-05-14 19:32:00,471.11,471.7,471.11,471.43,20.0
2024-05-14 19:31:00,471.68,471.74,471.43,471.51,229.0
2024-05-14 19:30:00,471.734,471.75,471.43,471.43,429.0
2024-05-14 19:29:00,471.51,471.51,471.11,471.43,16.0
2024-05-14 19:28:00,471.744,471.744,471.51,471.51,115.0
2024-05-14 19:27:00,471.51,471.75,471.51,471.68,25.0
2024-05-14 19:26:00,471.33,471.63,471.33,471.51,118.0
2024-05-14 19:25:00,471.52,471.52,471.33,471.43,13.0
2024-05-14 19:24:00,471.45,471.55,471.43,471.43,25.0
2024-05-14 19:23:00,471.45,471.55,471.45,471.55,4.0
2024-05-14 19:22:00,471.5,471.52,471.15,471.45,45.0
2024-05-14 19:21:00,471.43,471.71,471.11,471.71,53.0
2024-05-14 19:20:00,471.45,471.45,471.126,471.126,12.0
2024-05-14 19:19:00,471.11,471.43,471.11,471.4,11.0
2024-05-14 19:18:00,471.43,471.69,471.11,471.69,152.0
2024-05-14 19:17:00,471.11,471.465,471.11,471.465,119.0
2024-05-14 19:16:00,471.11,471.11,471.11,471.11,2.0
2024-05-14 19:15:00,471.69,471.72,471.43,471.7,51.0
2024-05-14 19:14:00,471.68,471.83,471.11,471.83,322.0
2024-05-14 19:13:00,471.43,471.75,471.43,471.75,153.0
2024-05-14 19:12:00,471.73,471.734,471.11,471.43,28.0
2024-05-14 19:11:00,471.25,471.525,471.11,471.11,23.0
2024-05-14 19:10:00,471.85,471.85,471.11,471.11,5.0
2024-05-14 19:09:00,471.55,471.55,471.11,471.48,7.0
2024-05-14 19:08:00,471.41,471.41,471.13,471.13,16.0
2024-05-14 19:07:00,471.375,471.85,471.128,471.129,12.0
2024-05-14 19:06:00,470.9,471.48,470.9,471.37,19.0
2024-05-14 19:05:00,471.63,471.85,471.63,471.77,400.0
2024-05-14 19:04:00,471.6,471.64,470.9,470.9,217.0
2024-05-14 19:03:00,471.27,471.64,471.27,471.58,441.0
2024-05-14 19:02:00,471.26,471.64,470.9,471.27,23.0
2024-05-14 19:01:00,471.51,471.51,471.1,471.1,42.0
2024-05-14 19:00:00,471.25,471.445,471.25,471.445,11.0
2024-05-14 18:59:00,471.445,471.445,471.445,471.445,1.0
2024-05-14 18:58:00,471.445,471.64,471.26,471.445,59.0
2024-05-14 18:57:00,471.64,471.64,471.37,471.37,12.0
2024-05-14 18:56:00,471.5,471.64,471.1,471.62,276.0
2024-05-14 18:55:00,471.3,471.3,471.1,471.3,4.0
2024-05-14 18:54:00,471.1,471.5,471.1,471.49,14.0
2024-05-14 18:53:00,471.45,471.45,471.25,471.25,49.0
2024-05-14 18:52:00,471.256,471.45,471.256,471.375,8.0
2024-05-14 18:51:00,471.45,471.5,471.375,471.5,171.0
2024-05-14 18:50:00,471.1,471.548,471.1,471.45,57.0
2024-05-14 18:49:00,471.19,471.23,470.9,471.23,28.0
2024-05-14 18:48:00,470.915,471.2,470.9,471.19,10.0
2024-05-14 18:47:00,471.2,471.2,470.9,470.9,5.0
2024-05-14 18:46:00,471.2,471.2,471.2,471.2,22.0
2024-05-14 18:45:00,471.418,471.418,471.2,471.2,32.0
2024-05-14 18:44:00,471.2,471.5,470.91,471.2,15.0
2024-05-14 18:42:00,471.25,471.26,470.912,470.912,233.0
2024-05-14 18:41:00,471.17,471.25,470.918,471.17,11.0
2024-05-14 18:40:00,471.11,471.11,471.0,471.11,13.0
2024-05-14 18:39:00,471.2,471.2,470.9,470.9,2.0
2024-05-14 18:38:00,470.66,471.08,470.66,471.055,54.0
2024-05-14 18:37:00,470.8,471.5,470.66,471.0,157.0
2024-05-14 18:36:00,470.83,471.06,470.66,471.06,1035.0
2024-05-14 18:35:00,470.805,470.92,470.805,470.805,34.0
2024-05-14 18:34:00,470.92,470.92,470.85,470.92,106.0
2024-05-14 18:33:00,470.8,470.92,470.61,470.92,256.0
2024-05-14 18:32:00,470.73,470.83,470.54,470.56,43.0
2024-05-14 18:31:00,470.85,470.85,470.51,470.83,5.0
2024-05-14 18:30:00,470.55,470.84,470.51,470.83,105.0
2024-05-14 18:29:00,470.7,470.8,470.63,470.77,175.0
2024-05-14 18:28:00,470.65,470.8,470.61,470.69,109.0
2024-05-14 18:27:00,470.51,470.8,470.51,470.675,45.0
2024-05-14 18:26:00,470.715,470.73,470.715,470.72,21.0
2024-05-14 18:25:00,470.71,470.71,470.71,470.71,2.0
2024-05-14 18:24:00,470.5,470.83,470.5,470.71,514.0
2024-05-14 18:23:00,470.81,470.83,470.5,470.83,30.0
2024-05-14 18:22:00,470.71,470.71,470.5,470.5,10.0
2024-05-14 18:21:00,470.71,470.71,470.71,470.71,2.0
2024-05-14 18:20:00,470.71,470.92,470.527,470.527,55.0
2024-05-14 18:19:00,470.71,470.71,470.71,470.71,1.0
2024-05-14 18:18:00,470.6,470.71,470.5,470.71,10.0
2024-05-14 18:17:00,470.35,470.85,470.35,470.85,13.0
2024-05-14 18:16:00,470.399,470.84,470.399,470.6,18.0
2024-05-14 18:15:00,470.57,470.57,470.35,470.35,42.0
2024-05-14 18:14:00,470.52,470.57,470.2,470.2,22.0
2024-05-14 18:13:00,470.52,470.84,470.2,470.2,5.0
2024-05-14 18:12:00,470.84,470.84,470.216,470.84,3.0
2024-05-14 18:11:00,470.52,470.84,470.52,470.84,3.0
2024-05-14 18:10:00,470.54,470.54,470.2,470.52,31.0
2024-05-14 18:09:00,470.52,470.52,470.52,470.52,6.0
2024-05-14 18:08:00,470.52,470.53,470.52,470.52,4.0
2024-05-14 18:07:00,470.84,470.84,470.84,470.84,22.0
2024-05-14 18:06:00,470.2,470.824,470.2,470.52,126.0
2024-05-14 18:05:00,470.84,470.84,470.71,470.75,42.0
2024-05-14 18:04:00,470.52,470.84,470.43,470.84,59.0
2024-05-14 18:03:00,470.43,470.43,470.02,470.02,3.0
2024-05-14 18:02:00,470.43,470.43,470.135,470.135,72.0
2024-05-14 18:01:00,470.43,471.85,470.43,470.43,260.0
2024-05-14 18:00:00,470.43,471.85,470.02,470.43,640.0
2024-05-14 17:59:00,470.435,470.84,470.02,470.43,44.0
2024-05-14 17:58:00,470.84,470.84,470.03,470.435,48.0
2024-05-14 17:57:00,470.435,471.85,470.03,470.435,632.0
2024-05-14 17:56:00,470.43,470.435,470.43,470.435,3.0
2024-05-14 17:55:00,470.43,470.43,470.02,470.02,5.0
2024-05-14 17:54:00,470.84,470.84,470.02,470.02,9.0
2024-05-14 17:53:00,470.26,470.84,470.26,470.43,458.0
2024-05-14 17:52:00,470.032,470.26,470.02,470.26,5.0
2024-05-14 17:51:00,470.3,470.3,470.027,470.26,1125.0
2024-05-14 17:50:00,470.02,470.26,470.02,470.26,34.0
2024-05-14 17:49:00,470.265,470.5,470.26,470.5,23.0
2024-05-14 17:48:00,470.5,470.5,470.03,470.265,8.0
2024-05-14 17:47:00,470.03,470.5,470.03,470.265,5.0
2024-05-14 17:46:00,470.5,470.5,470.03,470.03,4.0
2024-05-14 17:45:00,470.5,470.5,470.26,470.5,39.0
2024-05-14 17:44:00,470.02,470.7,470.02,470.5,657.0
2024-05-14 17:43:00,470.36,470.7,470.36,470.5,39.0
2024-05-14 17:42:00,470.7,470.7,470.25,470.25,203.0
2024-05-14 17:41:00,470.475,470.475,470.475,470.475,3.0
2024-05-14 17:40:00,470.5,470.52,470.25,470.475,9.0
2024-05-14 17:39:00,470.525,470.525,470.264,470.475,11.0
2024-05-14 17:38:00,470.8,470.8,470.25,470.25,183.0
2024-05-14 17:37:00,470.525,470.8,470.264,470.525,5.0
2024-05-14 17:36:00,470.58,470.75,470.525,470.525,101.0
2024-05-14 17:35:00,470.64,470.64,470.525,470.525,3.0
2024-05-14 17:34:00,470.8,470.8,470.25,470.25,36.0
