date,1. open,2. high,3. low,4. close,5. volume
2024-05-20 07:04:00,176.697,176.709,176.667,176.667,1062.0
2024-05-20 07:03:00,176.687,176.709,176.667,176.707,197.0
2024-05-20 07:02:00,176.657,176.689,176.657,176.687,2088.0
2024-05-20 07:01:00,176.657,176.659,176.627,176.657,125.0
2024-05-20 07:00:00,176.617,176.669,176.557,176.657,1457.0
2024-05-20 06:59:00,176.667,176.679,176.627,176.627,374.0
2024-05-20 06:58:00,176.667,176.669,176.647,176.667,14.0
2024-05-20 06:57:00,176.617,176.679,176.617,176.677,14.0
2024-05-20 06:56:00,176.667,176.669,176.617,176.617,3.0
2024-05-20 06:54:00,176.627,176.669,176.627,176.667,16.0
2024-05-20 06:53:00,176.627,176.669,176.617,176.667,280.0
2024-05-20 06:52:00,176.667,176.669,176.637,176.637,309.0
2024-05-20 06:51:00,176.677,176.679,176.667,176.667,2.0
2024-05-20 06:50:00,176.677,176.679,176.647,176.677,84.0
2024-05-20 06:49:00,176.647,176.649,176.647,176.647,1.0
2024-05-20 06:48:00,176.717,176.719,176.697,176.697,51.0
2024-05-20 06:47:00,176.647,176.719,176.647,176.687,108.0
2024-05-20 06:46:00,176.647,176.699,176.647,176.697,80.0
2024-05-20 06:45:00,176.647,176.649,176.647,176.647,8.0
2024-05-20 06:43:00,176.627,176.689,176.597,176.687,317.0
2024-05-20 06:42:00,176.637,176.639,176.617,176.627,56.0
2024-05-20 06:41:00,176.667,176.679,176.667,176.677,6.0
2024-05-20 06:40:00,176.637,176.689,176.627,176.687,155.0
2024-05-20 06:39:00,176.687,176.689,176.637,176.637,5.0
2024-05-20 06:38:00,176.637,176.709,176.637,176.687,354.0
2024-05-20 06:37:00,176.607,176.639,176.607,176.637,300.0
2024-05-20 06:36:00,176.587,176.609,176.587,176.607,9.0
2024-05-20 06:35:00,176.587,176.589,176.587,176.587,1.0
2024-05-20 06:34:00,176.577,176.589,176.567,176.587,38.0
2024-05-20 06:33:00,176.587,176.589,176.587,176.587,5.0
2024-05-20 06:31:00,176.607,176.609,176.587,176.597,11.0
2024-05-20 06:30:00,176.607,176.609,176.607,176.607,34.0
2024-05-20 06:29:00,176.587,176.599,176.587,176.597,266.0
2024-05-20 06:28:00,176.587,176.589,176.587,176.587,54.0
2024-05-20 06:27:00,176.557,176.559,176.557,176.557,20.0
2024-05-20 06:26:00,176.597,176.599,176.557,176.557,629.0
2024-05-20 06:25:00,176.607,176.609,176.597,176.597,12.0
2024-05-20 06:24:00,176.607,176.609,176.577,176.597,44.0
2024-05-20 06:23:00,176.587,176.589,176.587,176.587,3.0
2024-05-20 06:21:00,176.667,176.679,176.577,176.577,166.0
2024-05-20 06:20:00,176.617,176.689,176.607,176.607,7.0
2024-05-20 06:19:00,176.607,176.619,176.607,176.617,21.0
2024-05-20 06:18:00,176.677,176.679,176.547,176.577,550.0
2024-05-20 06:17:00,176.607,176.609,176.607,176.607,6.0
2024-05-20 06:16:00,176.667,176.679,176.667,176.677,52.0
2024-05-20 06:13:00,176.597,176.599,176.597,176.597,4.0
2024-05-20 06:12:00,176.627,176.679,176.587,176.657,241.0
2024-05-20 06:11:00,176.637,176.639,176.567,176.607,456.0
2024-05-20 06:10:00,176.637,176.649,176.637,176.647,4.0
2024-05-20 06:09:00,176.697,176.699,176.697,176.697,1.0
2024-05-20 06:08:00,176.647,176.699,176.647,176.697,53.0
2024-05-20 06:07:00,176.687,176.719,176.637,176.637,205.0
2024-05-20 06:06:00,176.657,176.659,176.657,176.657,6.0
2024-05-20 06:05:00,176.677,176.679,176.647,176.647,10.0
2024-05-20 06:04:00,176.697,176.699,176.647,176.647,35.0
2024-05-20 06:03:00,176.677,176.689,176.657,176.657,110.0
2024-05-20 06:02:00,176.717,176.719,176.657,176.657,80.0
2024-05-20 05:58:00,176.607,176.609,176.607,176.607,5.0
2024-05-20 05:57:00,176.607,176.609,176.607,176.607,20.0
2024-05-20 05:56:00,176.677,176.719,176.597,176.637,716.0
2024-05-20 05:55:00,176.687,176.689,176.687,176.687,4.0
2024-05-20 05:54:00,176.587,176.699,176.577,176.697,295.0
2024-05-20 05:52:00,176.567,176.579,176.567,176.567,67.0
2024-05-20 05:51:00,176.537,176.589,176.537,176.577,486.0
2024-05-20 05:50:00,176.557,176.559,176.547,176.557,403.0
2024-05-20 05:49:00,176.567,176.569,176.557,176.567,33.0
2024-05-20 05:48:00,176.527,176.529,176.517,176.518,17.0
2024-05-20 05:47:00,176.557,176.569,176.557,176.567,42.0
2024-05-20 05:46:00,176.507,176.559,176.507,176.557,30.0
2024-05-20 05:44:00,176.557,176.559,176.497,176.498,109.0
2024-05-20 05:43:00,176.477,176.539,176.477,176.537,5.0
2024-05-20 05:42:00,176.447,176.519,176.447,176.518,12.0
2024-05-20 05:41:00,176.218,176.42,176.218,176.398,1670.0
2024-05-20 05:40:00,176.238,176.24,176.218,176.238,143.0
2024-05-20 05:39:00,176.248,176.25,176.248,176.248,12.0
2024-05-20 05:38:00,176.238,176.24,176.238,176.238,5.0
2024-05-20 05:37:00,176.218,176.22,176.218,176.218,9.0
2024-05-20 05:36:00,176.228,176.27,176.218,176.218,120.0
2024-05-20 05:35:00,176.258,176.28,176.228,176.278,54.0
2024-05-20 05:34:00,176.268,176.28,176.238,176.278,113.0
2024-05-20 05:33:00,176.248,176.25,176.228,176.238,70.0
2024-05-20 05:32:00,176.268,176.27,176.248,176.248,3.0
2024-05-20 05:31:00,176.238,176.24,176.228,176.228,101.0
2024-05-20 05:30:00,176.188,176.23,176.178,176.228,573.0
2024-05-20 05:29:00,176.138,176.2,176.138,176.198,383.0
2024-05-20 05:27:00,176.148,176.15,176.148,176.148,94.0
2024-05-20 05:26:00,176.138,176.14,176.138,176.138,35.0
2024-05-20 05:25:00,176.188,176.19,176.138,176.138,432.0
2024-05-20 05:23:00,176.178,176.18,176.178,176.178,5.0
2024-05-20 05:22:00,176.168,176.19,176.158,176.188,36.0
2024-05-20 05:20:00,176.198,176.2,176.188,176.188,6.0
2024-05-20 05:19:00,176.248,176.3,176.198,176.198,326.0
2024-05-20 05:17:00,176.178,176.18,176.168,176.178,95.0
2024-05-20 05:16:00,176.248,176.25,176.248,176.248,1.0
2024-05-20 05:14:00,176.268,176.27,176.258,176.258,22.0
2024-05-20 05:13:00,176.268,176.27,176.268,176.268,9.0
2024-05-20 05:11:00,176.178,176.18,176.168,176.178,99.0
2024-05-20 05:10:00,176.228,176.23,176.228,176.228,80.0
2024-05-20 05:08:00,176.188,176.2,176.178,176.178,103.0
2024-05-20 05:07:00,176.218,176.26,176.188,176.258,37.0
2024-05-20 05:05:00,176.228,176.25,176.228,176.248,2.0
2024-05-20 05:04:00,176.278,176.28,176.248,176.248,6.0
2024-05-20 05:03:00,176.218,176.22,176.218,176.218,4.0
2024-05-20 05:01:00,176.238,176.24,176.218,176.218,42.0
2024-05-20 05:00:00,176.218,176.24,176.218,176.238,26.0
2024-05-20 04:59:00,176.198,176.23,176.198,176.198,1208.0
2024-05-20 04:58:00,176.198,176.2,176.198,176.198,87.0
2024-05-20 04:57:00,176.208,176.22,176.208,176.208,4.0
2024-05-20 04:56:00,176.208,176.21,176.208,176.208,1.0
2024-05-20 04:55:00,176.148,176.15,176.148,176.148,9.0
2024-05-20 04:54:00,176.208,176.21,176.188,176.188,310.0
2024-05-20 04:53:00,176.218,176.22,176.218,176.218,5.0
2024-05-20 04:52:00,176.208,176.21,176.208,176.208,4.0
2024-05-20 04:51:00,176.208,176.21,176.188,176.188,101.0
2024-05-20 04:50:00,176.228,176.23,176.208,176.208,12.0
2024-05-20 04:49:00,176.228,176.23,176.188,176.188,8.0
2024-05-20 04:48:00,176.228,176.24,176.198,176.228,570.0
2024-05-20 04:47:00,176.238,176.24,176.208,176.208,38.0
2024-05-20 04:46:00,176.258,176.28,176.238,176.238,65.0
2024-05-20 04:44:00,176.198,176.2,176.188,176.188,168.0
2024-05-20 04:42:00,176.208,176.26,176.188,176.188,198.0
2024-05-20 04:41:00,176.198,176.24,176.118,176.208,119.0
2024-05-20 04:40:00,176.238,176.24,176.198,176.198,3.0
2024-05-20 04:39:00,176.238,176.24,176.238,176.238,1.0
2024-05-20 04:38:00,176.248,176.25,176.208,176.238,19.0
2024-05-20 04:37:00,176.208,176.21,176.208,176.208,2.0
2024-05-20 04:36:00,176.208,176.21,176.208,176.208,3.0
2024-05-20 04:35:00,176.108,176.11,176.108,176.108,3.0
2024-05-20 04:34:00,176.158,176.16,176.098,176.108,250.0
2024-05-20 04:33:00,176.178,176.18,176.178,176.178,2.0
2024-05-20 04:32:00,176.248,176.29,176.188,176.278,205.0
2024-05-20 04:31:00,176.188,176.29,176.188,176.288,39.0
2024-05-20 04:30:00,176.298,176.3,176.188,176.188,19.0
2024-05-20 04:28:00,176.298,176.34,176.298,176.338,3.0
2024-05-20 04:27:00,176.378,176.38,176.378,176.378,1.0
2024-05-20 04:26:00,176.298,176.3,176.298,176.298,57.0
2024-05-20 04:25:00,176.258,176.38,176.258,176.378,27.0
2024-05-20 04:24:00,176.248,176.35,176.248,176.348,652.0
2024-05-20 04:23:00,176.078,176.27,176.078,176.248,430.0
2024-05-20 04:22:00,176.058,176.16,176.058,176.158,10.0
2024-05-20 04:21:00,176.038,176.07,175.998,176.068,91.0
2024-05-20 04:20:00,175.938,176.0,175.938,175.998,1014.0
2024-05-20 04:19:00,176.058,176.06,176.058,176.058,3.0
2024-05-20 04:18:00,176.088,176.09,175.998,176.058,53.0
2024-05-20 04:17:00,176.058,176.11,176.058,176.108,201.0
2024-05-20 04:16:00,176.008,176.01,175.958,175.978,407.0
2024-05-20 04:15:00,176.098,176.1,175.998,175.998,252.0
2024-05-20 04:14:00,176.098,176.1,176.028,176.028,2.0
2024-05-20 04:13:00,176.008,176.01,175.998,175.998,117.0
2024-05-20 04:12:00,176.138,176.14,176.038,176.038,346.0
2024-05-20 04:11:00,176.138,176.14,176.108,176.138,102.0
2024-05-20 04:10:00,176.098,176.19,176.098,176.138,209.0
2024-05-20 04:09:00,176.208,176.21,176.098,176.138,479.0
2024-05-20 04:08:00,176.208,176.21,176.208,176.208,15.0
2024-05-20 04:07:00,176.148,176.21,176.108,176.208,155.0
2024-05-20 04:06:00,176.248,176.25,176.248,176.248,2.0
2024-05-20 04:05:00,176.058,176.1,176.028,176.098,201.0
2024-05-20 04:04:00,176.098,176.1,176.098,176.098,24.0
2024-05-20 04:03:00,176.148,176.19,176.068,176.188,9.0
2024-05-20 04:02:00,176.178,176.19,176.178,176.188,15.0
2024-05-20 04:01:00,176.178,176.18,176.018,176.098,53.0
2024-05-20 04:00:00,175.618,176.529,175.299,176.108,4882.0
2024-05-17 19:59:00,175.958,175.96,175.878,175.898,661.0
2024-05-17 19:58:00,175.948,175.96,175.948,175.958,280.0
2024-05-17 19:57:00,175.948,175.95,175.948,175.948,500.0
2024-05-17 19:56:00,175.958,175.96,175.878,175.958,299.0
2024-05-17 19:53:00,175.948,175.95,175.888,175.888,204.0
2024-05-17 19:52:00,175.958,175.96,175.888,175.888,17.0
2024-05-17 19:51:00,175.938,175.95,175.888,175.948,64.0
2024-05-17 19:50:00,175.928,175.93,175.928,175.928,1.0
2024-05-17 19:49:00,175.958,175.96,175.948,175.948,2.0
2024-05-17 19:48:00,175.898,175.96,175.898,175.898,8.0
2024-05-17 19:47:00,175.898,175.9,175.888,175.898,319.0
2024-05-17 19:46:00,175.888,175.9,175.888,175.898,168.0
2024-05-17 19:45:00,175.888,175.89,175.888,175.888,62.0
2024-05-17 19:44:00,175.958,175.96,175.888,175.888,228.0
2024-05-17 19:43:00,175.898,175.95,175.898,175.948,54.0
2024-05-17 19:42:00,175.898,175.9,175.898,175.898,100.0
2024-05-17 19:41:00,175.928,175.93,175.928,175.928,4.0
2024-05-17 19:40:00,175.888,175.95,175.888,175.948,160.0
2024-05-17 19:38:00,175.888,175.96,175.888,175.958,80.0
2024-05-17 19:37:00,175.898,175.9,175.878,175.878,40.0
2024-05-17 19:36:00,175.948,175.95,175.948,175.948,1.0
2024-05-17 19:35:00,175.928,175.93,175.868,175.868,58.0
2024-05-17 19:34:00,175.948,175.95,175.868,175.868,40.0
2024-05-17 19:33:00,175.918,175.92,175.868,175.868,20.0
2024-05-17 19:32:00,175.868,175.87,175.868,175.868,3.0
2024-05-17 19:31:00,175.908,175.93,175.868,175.928,24.0
2024-05-17 19:30:00,175.968,175.97,175.968,175.968,2.0
2024-05-17 19:29:00,175.968,175.97,175.968,175.968,2.0
2024-05-17 19:28:00,175.968,175.97,175.968,175.968,8.0
2024-05-17 19:27:00,175.928,175.93,175.928,175.928,3.0
2024-05-17 19:26:00,175.868,175.87,175.868,175.868,10.0
2024-05-17 19:25:00,175.868,175.87,175.868,175.868,15.0
2024-05-17 19:24:00,175.948,175.95,175.948,175.948,2.0
2024-05-17 19:23:00,175.868,175.97,175.868,175.968,35.0
2024-05-17 19:22:00,175.958,175.96,175.958,175.958,2.0
2024-05-17 19:21:00,175.958,175.96,175.958,175.958,8.0
2024-05-17 19:20:00,175.928,175.93,175.868,175.868,41.0
2024-05-17 19:19:00,175.958,175.96,175.928,175.928,24.0
2024-05-17 19:18:00,175.928,175.96,175.798,175.958,5007.0
2024-05-17 19:17:00,175.948,175.95,175.898,175.898,130.0
2024-05-17 19:16:00,175.948,175.95,175.948,175.948,6.0
2024-05-17 19:15:00,175.968,175.97,175.928,175.968,12.0
2024-05-17 19:14:00,175.968,175.97,175.968,175.968,2.0
2024-05-17 19:12:00,175.928,175.99,175.928,175.988,11.0
2024-05-17 19:11:00,175.998,176.0,175.988,175.988,18.0
2024-05-17 19:10:00,175.898,175.9,175.898,175.898,1.0
2024-05-17 19:09:00,175.978,175.98,175.978,175.978,5.0
2024-05-17 19:08:00,175.878,175.98,175.878,175.978,2.0
2024-05-17 19:07:00,175.998,176.0,175.918,175.918,557.0
2024-05-17 19:06:00,175.968,176.0,175.968,175.969,11.0
2024-05-17 19:05:00,175.938,175.95,175.878,175.878,17.0
2024-05-17 19:04:00,175.948,175.95,175.948,175.948,4.0
2024-05-17 19:03:00,175.928,175.95,175.918,175.948,8.0
2024-05-17 19:02:00,175.998,176.0,175.958,175.958,50.0
2024-05-17 19:01:00,175.978,175.98,175.978,175.978,508.0
2024-05-17 19:00:00,175.998,176.0,175.958,175.998,226.0
2024-05-17 18:59:00,175.958,176.0,175.958,175.958,19.0
2024-05-17 18:58:00,175.958,176.0,175.958,175.998,95.0
2024-05-17 18:57:00,175.948,176.0,175.948,175.998,30.0
2024-05-17 18:56:00,175.948,176.0,175.948,175.998,3.0
2024-05-17 18:55:00,175.948,175.98,175.948,175.978,17.0
2024-05-17 18:54:00,175.966,175.968,175.948,175.948,130.0
2024-05-17 18:53:00,175.997,175.999,175.968,175.968,50.0
2024-05-17 18:52:00,175.968,175.97,175.968,175.968,22.0
2024-05-17 18:51:00,175.978,175.98,175.968,175.978,24.0
2024-05-17 18:50:00,175.978,175.98,175.968,175.968,13.0
2024-05-17 18:49:00,175.978,175.98,175.968,175.978,102.0
2024-05-17 18:48:00,175.968,175.975,175.968,175.968,111.0
2024-05-17 18:47:00,175.978,175.98,175.968,175.968,104.0
2024-05-17 18:46:00,175.973,175.98,175.973,175.978,375.0
2024-05-17 18:45:00,175.973,175.975,175.973,175.973,50.0
2024-05-17 18:44:00,175.948,175.97,175.948,175.968,111.0
2024-05-17 18:43:00,175.948,175.95,175.948,175.948,118.0
2024-05-17 18:42:00,175.978,175.98,175.948,175.948,403.0
2024-05-17 18:41:00,175.997,175.999,175.948,175.948,255.0
2024-05-17 18:40:00,175.968,175.99,175.968,175.988,20.0
2024-05-17 18:39:00,175.968,175.97,175.948,175.948,24.0
2024-05-17 18:37:00,175.948,175.95,175.948,175.948,35.0
2024-05-17 18:36:00,175.998,176.0,175.948,175.948,6.0
2024-05-17 18:35:00,175.948,176.0,175.948,175.998,6.0
2024-05-17 18:34:00,175.948,175.95,175.948,175.948,2.0
2024-05-17 18:33:00,175.998,176.0,175.948,175.948,501.0
2024-05-17 18:32:00,175.968,176.0,175.948,175.958,645.0
2024-05-17 18:31:00,175.948,176.0,175.948,175.998,754.0
2024-05-17 18:30:00,175.948,176.0,175.948,175.998,39.0
2024-05-17 18:29:00,175.938,176.0,175.938,175.948,16.0
2024-05-17 18:28:00,175.948,175.95,175.948,175.948,5.0
2024-05-17 18:27:00,175.958,175.96,175.918,175.918,98.0
2024-05-17 18:26:00,175.938,175.96,175.938,175.958,26.0
2024-05-17 18:25:00,175.918,175.949,175.898,175.947,147.0
2024-05-17 18:24:00,175.878,175.94,175.878,175.918,64.0
2024-05-17 18:23:00,175.898,175.95,175.898,175.948,31.0
2024-05-17 18:22:00,175.898,175.9,175.878,175.878,201.0
2024-05-17 18:20:00,175.948,175.95,175.878,175.878,28.0
2024-05-17 18:19:00,175.886,175.888,175.886,175.886,30.0
2024-05-17 18:18:00,175.948,175.95,175.878,175.938,4.0
2024-05-17 18:17:00,175.898,175.9,175.898,175.898,6.0
2024-05-17 18:15:00,175.908,175.98,175.878,175.878,3718.0
2024-05-17 18:13:00,175.908,175.91,175.898,175.908,1660.0
2024-05-17 18:12:00,175.918,175.92,175.898,175.898,517.0
2024-05-17 18:11:00,175.978,175.98,175.898,175.978,459.0
2024-05-17 18:10:00,175.918,175.92,175.918,175.918,17.0
2024-05-17 18:09:00,175.898,175.92,175.858,175.918,8618.0
2024-05-17 18:08:00,175.938,175.94,175.938,175.938,28.0
2024-05-17 18:07:00,175.918,175.92,175.898,175.898,81.0
2024-05-17 18:05:00,175.948,175.95,175.898,175.898,3.0
2024-05-17 18:04:00,175.948,175.974,175.898,175.938,915.0
2024-05-17 18:03:00,175.898,175.93,175.898,175.898,210.0
2024-05-17 18:02:00,175.898,175.91,175.898,175.899,350.0
2024-05-17 18:01:00,175.908,175.97,175.898,175.898,44.0
2024-05-17 18:00:00,175.918,175.94,175.898,175.898,140.0
2024-05-17 17:59:00,175.948,175.95,175.899,175.928,232.0
2024-05-17 17:57:00,175.908,175.95,175.898,175.898,135.0
2024-05-17 17:56:00,175.938,175.94,175.898,175.898,305.0
2024-05-17 17:55:00,175.938,175.94,175.938,175.938,1.0
2024-05-17 17:54:00,175.938,175.98,175.928,175.948,222.0
2024-05-17 17:53:00,175.898,175.98,175.898,175.958,24.0
2024-05-17 17:52:00,175.938,175.98,175.898,175.958,26.0
2024-05-17 17:51:00,175.958,175.98,175.958,175.978,15.0
2024-05-17 17:50:00,175.958,175.96,175.938,175.938,52.0
2024-05-17 17:49:00,175.948,175.95,175.938,175.938,29.0
2024-05-17 17:48:00,175.968,175.97,175.948,175.948,17.0
2024-05-17 17:47:00,175.948,175.96,175.948,175.958,2.0
2024-05-17 17:46:00,175.948,175.98,175.898,175.948,169.0
2024-05-17 17:45:00,175.928,175.96,175.898,175.898,47.0
2024-05-17 17:44:00,175.948,175.96,175.948,175.958,105.0
2024-05-17 17:43:00,175.948,175.95,175.948,175.948,1.0
2024-05-17 17:41:00,175.958,175.96,175.948,175.948,27.0
2024-05-17 17:40:00,175.898,175.95,175.898,175.908,23.0
2024-05-17 17:39:00,175.908,175.95,175.898,175.898,68.0
2024-05-17 17:37:00,175.918,175.92,175.918,175.918,10.0
2024-05-17 17:36:00,175.908,175.91,175.908,175.908,8.0
2024-05-17 17:35:00,175.938,175.94,175.938,175.938,4.0
2024-05-17 17:34:00,175.898,175.9,175.898,175.898,10.0
2024-05-17 17:33:00,175.938,175.96,175.898,175.958,5.0
2024-05-17 17:32:00,175.958,175.96,175.958,175.958,14.0
2024-05-17 17:31:00,175.928,175.93,175.898,175.928,215.0
2024-05-17 17:30:00,175.928,175.93,175.898,175.927,279.0
2024-05-17 17:29:00,175.938,175.95,175.928,175.948,69.0
2024-05-17 17:28:00,175.938,175.95,175.858,175.938,624735.0
2024-05-17 17:27:00,175.938,175.95,175.928,175.948,23.0
2024-05-17 17:26:00,175.947,175.949,175.947,175.947,2.0
2024-05-17 17:25:00,175.928,175.93,175.928,175.928,6.0
2024-05-17 17:24:00,175.948,175.95,175.928,175.928,101.0
2024-05-17 17:23:00,175.948,175.95,175.928,175.928,14.0
2024-05-17 17:22:00,175.938,175.95,175.928,175.928,31.0
2024-05-17 17:21:00,175.928,175.95,175.928,175.948,6.0
2024-05-17 17:20:00,175.948,175.95,175.928,175.938,36.0
2024-05-17 17:19:00,175.948,175.95,175.948,175.948,60.0
2024-05-17 17:18:00,175.938,175.94,175.928,175.928,7.0
2024-05-17 17:17:00,175.938,175.95,175.928,175.938,26.0
2024-05-17 17:16:00,175.938,175.95,175.928,175.948,20.0
2024-05-17 17:15:00,175.858,175.95,175.858,175.928,1563279.0
2024-05-17 17:14:00,175.938,175.95,175.928,175.948,7.0
2024-05-17 17:13:00,175.948,175.95,175.858,175.938,9876.0
2024-05-17 17:12:00,175.938,175.94,175.938,175.938,10.0
2024-05-17 17:11:00,175.948,175.95,175.948,175.948,6.0
2024-05-17 17:10:00,175.928,175.95,175.928,175.928,32.0
2024-05-17 17:09:00,175.948,175.95,175.928,175.928,11.0
2024-05-17 17:08:00,175.948,175.95,175.928,175.928,19.0
2024-05-17 17:07:00,175.948,175.95,175.948,175.948,37.0
2024-05-17 17:06:00,175.938,175.94,175.928,175.928,72.0
2024-05-17 17:05:00,175.908,175.95,175.908,175.938,570.0
2024-05-17 17:04:00,175.908,175.91,175.908,175.908,1.0
2024-05-17 17:03:00,175.928,175.95,175.908,175.908,54.0
2024-05-17 17:02:00,175.928,175.95,175.909,175.948,35.0
2024-05-17 17:01:00,175.928,175.95,175.909,175.909,82.0
2024-05-17 17:00:00,175.928,175.95,175.917,175.948,119.0
2024-05-17 16:59:00,175.918,175.94,175.918,175.938,121.0
2024-05-17 16:58:00,175.908,175.95,175.908,175.948,17.0
2024-05-17 16:57:00,175.938,175.94,175.938,175.938,30.0
2024-05-17 16:56:00,175.928,175.94,175.928,175.938,8.0
2024-05-17 16:55:00,175.918,175.94,175.908,175.908,1225.0
2024-05-17 16:54:00,175.928,175.93,175.928,175.928,12.0
2024-05-17 16:53:00,175.938,175.96,175.928,175.958,106.0
2024-05-17 16:52:00,175.948,175.95,175.858,175.858,1682.0
2024-05-17 16:51:00,175.948,175.95,175.858,175.858,3239.0
2024-05-17 16:50:00,175.948,175.95,175.928,175.948,20.0
2024-05-17 16:49:00,175.928,175.95,175.928,175.928,160.0
2024-05-17 16:48:00,175.928,175.96,175.928,175.928,161.0
2024-05-17 16:46:00,175.958,175.96,175.956,175.958,28.0
2024-05-17 16:45:00,175.948,175.96,175.928,175.958,246.0
2024-05-17 16:44:00,175.968,175.97,175.948,175.948,204.0
2024-05-17 16:43:00,175.958,175.97,175.948,175.968,504.0
2024-05-17 16:42:00,175.998,176.0,175.948,175.988,204.0
2024-05-17 16:41:00,175.938,176.0,175.938,175.958,558.0
2024-05-17 16:40:00,175.978,175.98,175.978,175.978,38.0
2024-05-17 16:39:00,175.998,176.0,173.166,175.978,19.0
2024-05-17 16:38:00,175.998,176.0,175.978,175.978,12.0
2024-05-17 16:37:00,175.978,176.0,175.978,175.998,119.0
2024-05-17 16:36:00,175.929,175.99,175.929,175.988,106.0
2024-05-17 16:35:00,175.998,176.0,175.918,175.988,20.0
2024-05-17 16:34:00,175.978,176.01,175.978,175.978,117.0
2024-05-17 16:33:00,176.008,176.01,175.988,176.007,647.0
2024-05-17 16:32:00,176.018,176.02,175.978,176.008,745.0
2024-05-17 16:31:00,176.037,176.039,175.988,175.998,463.0
2024-05-17 16:30:00,176.028,176.03,175.988,175.989,129.0
2024-05-17 16:29:00,176.028,176.03,176.008,176.028,171.0
2024-05-17 16:28:00,176.048,176.05,175.978,176.028,1332.0
2024-05-17 16:27:00,176.048,176.05,176.028,176.048,279.0
2024-05-17 16:26:00,176.048,176.05,175.988,176.048,106.0
2024-05-17 16:25:00,176.008,176.04,176.008,176.038,2794.0
2024-05-17 16:24:00,175.978,176.0,175.968,175.98,570.0
2024-05-17 16:23:00,175.948,175.98,175.948,175.968,701.0
2024-05-17 16:22:00,175.918,175.979,175.918,175.958,807.0
2024-05-17 16:21:00,175.858,175.922,175.858,175.92,25520.0
2024-05-17 16:20:00,175.868,175.9,175.858,175.858,516.0
2024-05-17 16:19:00,175.898,175.9,175.858,175.858,13.0
2024-05-17 16:18:00,175.888,175.89,175.858,175.888,27.0
2024-05-17 16:17:00,175.828,175.89,175.828,175.858,4663.0
2024-05-17 16:16:00,175.829,175.85,175.828,175.848,65.0
2024-05-17 16:15:00,175.858,175.86,175.828,175.828,23.0
2024-05-17 16:14:00,175.838,175.85,175.828,175.848,88.0
2024-05-17 16:13:00,175.808,175.85,175.808,175.828,260.0
2024-05-17 16:12:00,175.818,175.85,175.818,175.848,136.0
2024-05-17 16:11:00,175.848,175.85,166.429,175.808,87.0
2024-05-17 16:10:00,175.808,175.85,175.808,175.848,7.0
2024-05-17 16:09:00,175.848,175.86,175.808,175.848,177.0
2024-05-17 16:08:00,175.809,175.85,175.808,175.808,81.0
2024-05-17 16:07:00,175.918,175.92,175.808,175.848,299.0
2024-05-17 16:06:00,175.838,175.92,175.808,175.808,2293.0
2024-05-17 16:05:00,175.828,175.86,175.808,175.858,25230.0
2024-05-17 16:04:00,175.858,175.86,175.858,175.858,83.0
2024-05-17 16:03:00,175.858,175.86,175.808,175.828,124380.0
2024-05-17 16:02:00,175.858,175.86,175.788,175.858,3894.0
2024-05-17 16:01:00,175.888,175.95,175.858,175.858,20483.0
2024-05-17 16:00:00,175.898,175.95,175.858,175.878,6493039.0
2024-05-17 15:59:00,175.773,175.95,175.768,175.908,518053.0
2024-05-17 15:58:00,175.818,175.83,175.758,175.768,154127.0
2024-05-17 15:57:00,175.848,175.88,175.788,175.808,152442.0
2024-05-17 15:56:00,175.883,175.89,175.778,175.841,146725.0
2024-05-17 15:55:00,175.898,175.94,175.838,175.883,179230.0
2024-05-17 15:54:00,176.038,176.05,175.878,175.898,128841.0
2024-05-17 15:53:00,176.008,176.065,175.998,176.058,95993.0
2024-05-17 15:52:00,175.988,176.03,175.978,176.018,62578.0
2024-05-17 15:51:00,175.938,176.02,175.938,175.988,101325.0
2024-05-17 15:50:00,175.898,175.945,175.798,175.938,127281.0
2024-05-17 15:49:00,175.918,175.972,175.883,175.888,63635.0
2024-05-17 15:48:00,175.893,175.915,175.863,175.913,64070.0
2024-05-17 15:47:00,175.908,175.93,175.878,175.888,29424.0
2024-05-17 15:46:00,175.893,175.97,175.878,175.899,54828.0
2024-05-17 15:45:00,175.948,175.97,175.878,175.888,54107.0
2024-05-17 15:44:00,175.968,175.98,175.888,175.948,49937.0
2024-05-17 15:43:00,175.913,175.98,175.873,175.968,84269.0
2024-05-17 15:42:00,175.898,175.94,175.888,175.913,75657.0
2024-05-17 15:41:00,175.923,175.94,175.888,175.898,83250.0
2024-05-17 15:40:00,175.888,175.96,175.878,175.918,195574.0
2024-05-17 15:39:00,175.908,175.925,175.863,175.888,560911.0
2024-05-17 15:38:00,175.913,175.98,175.908,175.913,37865.0
2024-05-17 15:37:00,175.903,175.95,175.878,175.908,52328.0
2024-05-17 15:36:00,175.828,175.94,175.828,175.903,43522.0
2024-05-17 15:35:00,175.828,175.85,175.788,175.818,32744.0
2024-05-17 15:34:00,175.853,175.88,175.828,175.828,43527.0
2024-05-17 15:33:00,175.853,175.87,175.828,175.848,40067.0
2024-05-17 15:32:00,175.833,175.88,175.798,175.853,30317.0
2024-05-17 15:31:00,175.838,175.88,175.808,175.833,131563.0
2024-05-17 15:30:00,175.888,175.89,175.818,175.838,32531.0
2024-05-17 15:29:00,175.873,175.89,175.823,175.888,20757.0
2024-05-17 15:28:00,175.878,175.885,175.828,175.873,44819.0
